기관명,과정명,회차,수강확정인원,수료인원,6개월후_취업률,직종,과정상황,수강신청인원,모집인원,훈련유형,개강일,종강일,주소,만족도_평균점수
(주)한국능률협회컨설팅,[미디어 프론티어] 데이터 분석 마스터 클래스 (뉴미디어 추천 서비스 개발),1,16,10,진행중,응용SW엔지니어링,진행중,17,25,K-디지털트레이닝,2024-06-24,2024-11-25,서울 마포구,4.29
(주)한국능률협회컨설팅,[미디어 프론티어] 생성형 AI 마스터 클래스 (콘텐츠 플랫폼 개발),1,17,14,진행중,응용SW엔지니어링,진행중,19,25,K-디지털트레이닝,2024-06-24,2024-11-25,서울 마포구,3.57
(주)한국능률협회컨설팅,기업맞춤형 AI+X 융복합 인재 양성 과정,1,20,0,진행중,응용SW엔지니어링,진행중,22,30,K-디지털트레이닝,2024-12-31,2025-06-03,서울 마포구,0.0
KH정보교육원 강남지원,AWS 클라우드 기반 Devops 개발자 양성 과정,1,16,0,진행중,응용SW엔지니어링,진행중,17,30,K-디지털트레이닝,2024-08-13,2025-03-24,서울 강남구,0.0
KH정보교육원 강남지원,AWS 클라우드 기반 Devops 개발자 양성 과정,2,23,0,진행중,응용SW엔지니어링,진행중,23,23,K-디지털트레이닝,2024-12-16,2025-07-18,서울 강남구,0.0
KH정보교육원 강남지원,Python 활용 빅데이터 기반 금융 솔루션 UI 개발자 양성과정,4,21,15,진행중,빅데이터분석,진행중,24,23,K-디지털트레이닝,2024-02-26,2024-08-30,서울 강남구,3.84
KH정보교육원 강남지원,Python 활용 빅데이터 기반 금융 솔루션 UI 개발자 양성과정,5,20,0,진행중,빅데이터분석,진행중,21,23,K-디지털트레이닝,2024-09-10,2025-03-24,서울 강남구,3.84
KH정보교육원 종로지원,IaC 기반 CDC (CloudDataCenter) 엔지니어 양성,2,25,25,진행중,IT시스템관리,진행중,27,30,K-디지털트레이닝,2024-07-15,2025-01-17,서울 중구,4.46
KH정보교육원 종로지원,프로젝트 기반 AWS 풀스택 웹 개발자 양성,1,27,0,진행중,응용SW엔지니어링,진행중,32,30,K-디지털트레이닝,2024-12-26,2025-07-16,서울 중구,0.0
The국제직업전문학교,XR기반 실감콘텐츠 개발자 양성과정,1,0,0,미실시,응용SW엔지니어링,미실시,5,24,K-디지털트레이닝,2024-07-22,2025-02-11,광주 광산구,0.0
The국제직업전문학교,XR기반 실감콘텐츠 개발자 양성과정,2,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,24,K-디지털트레이닝,2024-08-12,2025-03-05,광주 광산구,0.0
The국제직업전문학교,XR기반 실감콘텐츠 개발자 양성과정,3,0,0,미실시,응용SW엔지니어링,미실시,3,24,K-디지털트레이닝,2024-09-23,2025-04-10,광주 광산구,0.0
The국제직업전문학교,XR기반 실감콘텐츠 개발자 양성과정,4,8,0,진행중,응용SW엔지니어링,진행중,15,24,K-디지털트레이닝,2024-11-21,2025-05-19,광주 광산구,0.0
The국제직업전문학교,XR기반 실감콘텐츠 개발자 양성과정,5,5,0,진행중,응용SW엔지니어링,진행중,6,24,K-디지털트레이닝,2024-11-04,2025-05-21,광주 광산구,0.0
강남 그린컴퓨터아카데미,프레임워크 & AI 활용 자바 기반 풀스택 멀티플랫폼 웹서비스 개발과정,1,9,0,진행중,응용SW엔지니어링,진행중,10,30,K-디지털트레이닝,2024-10-10,2025-04-10,서울 강남구,0.0
강남 그린컴퓨터아카데미,"프로젝트기반 자바(스프링,백엔드)&파이썬(OCR) 풀스택 웹 개발자 양성과정",8,13,11,진행중,응용SW엔지니어링,진행중,23,20,K-디지털트레이닝,2024-02-14,2024-08-23,서울 강남구,3.93
강남 그린컴퓨터아카데미,"프로젝트기반 자바(스프링,백엔드)&파이썬(OCR) 풀스택 웹 개발자 양성과정",9,13,7,진행중,응용SW엔지니어링,진행중,20,20,K-디지털트레이닝,2024-05-29,2024-12-12,서울 강남구,3.93
강남 그린컴퓨터아카데미,"프로젝트기반 자바(스프링,백엔드)&파이썬(OCR) 풀스택 웹 개발자 양성과정",20,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,1,20,K-디지털트레이닝,2024-12-27,2025-07-10,서울 강남구,3.93
강남 그린컴퓨터아카데미,"프로젝트기반 프론트엔드(React,Vue) 웹&앱 SW개발자 양성과정",15,12,10,진행중,응용SW엔지니어링,진행중,22,20,K-디지털트레이닝,2024-03-29,2024-09-26,서울 강남구,4.2
강남 그린컴퓨터아카데미,"프로젝트기반 프론트엔드(React,Vue) 웹&앱 SW개발자 양성과정",16,10,9,진행중,응용SW엔지니어링,진행중,16,20,K-디지털트레이닝,2024-05-28,2024-11-27,서울 강남구,4.2
강남 그린컴퓨터아카데미,"프로젝트기반 프론트엔드(React,Vue) 웹&앱 SW개발자 양성과정",17,11,0,진행중,응용SW엔지니어링,진행중,23,20,K-디지털트레이닝,2024-10-10,2025-04-07,서울 강남구,4.2
강남 그린컴퓨터아카데미,"프로젝트기반 프론트엔드(React,Vue) 웹&앱 SW개발자 양성과정",29,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,20,K-디지털트레이닝,2024-12-30,2025-06-27,서울 강남구,4.2
구디아카데미,[프로젝트] 클라우드(AWS)활용 자바/스프링 개발 부트캠프,1,9,0,진행중,응용SW엔지니어링,진행중,11,28,K-디지털트레이닝,2024-12-23,2025-07-09,서울 금천구,0.0
구디아카데미,클라우드 활용 자바개발자 양성과정,14,27,23,52.2,응용SW엔지니어링,과정 종료,30,29,K-디지털트레이닝,2024-01-22,2024-07-17,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,15,26,20,50.0,응용SW엔지니어링,과정 종료,32,28,K-디지털트레이닝,2024-02-13,2024-08-07,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,16,27,24,진행중,응용SW엔지니어링,진행중,30,28,K-디지털트레이닝,2024-02-26,2024-08-23,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,17,25,18,진행중,응용SW엔지니어링,진행중,29,28,K-디지털트레이닝,2024-03-18,2024-09-20,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,18,27,25,진행중,응용SW엔지니어링,진행중,31,28,K-디지털트레이닝,2024-04-17,2024-10-21,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,19,14,10,진행중,응용SW엔지니어링,진행중,17,28,K-디지털트레이닝,2024-05-16,2024-11-12,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,20,27,18,진행중,응용SW엔지니어링,진행중,28,28,K-디지털트레이닝,2024-06-17,2024-12-12,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,21,17,14,진행중,응용SW엔지니어링,진행중,20,28,K-디지털트레이닝,2024-07-22,2025-01-17,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,22,17,0,진행중,응용SW엔지니어링,진행중,19,28,K-디지털트레이닝,2024-08-26,2025-02-24,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,23,11,0,진행중,응용SW엔지니어링,진행중,11,28,K-디지털트레이닝,2024-10-07,2025-04-07,서울 금천구,4.42
구디아카데미,클라우드 활용 자바개발자 양성과정,24,14,0,진행중,응용SW엔지니어링,진행중,16,28,K-디지털트레이닝,2024-11-25,2025-05-23,서울 금천구,4.42
구트아카데미학원,자바 웹 서비스와 CI/CD 자동화를 위한 컨테이너 기술 종합 과정,1,9,0,진행중,응용SW엔지니어링,진행중,9,25,K-디지털트레이닝,2024-12-31,2025-07-21,서울 구로구,0.0
구트아카데미학원,자바(JAVA)활용 데이터 수집 및 분석을 위한 웹 시스템 구축 과정,7,18,14,42.9,응용SW엔지니어링,과정 종료,24,25,K-디지털트레이닝,2024-01-24,2024-07-31,서울 구로구,4.25
구트아카데미학원,자바(JAVA)활용 데이터 수집 및 분석을 위한 웹 시스템 구축 과정,8,17,14,진행중,응용SW엔지니어링,진행중,18,25,K-디지털트레이닝,2024-05-10,2024-11-21,서울 구로구,4.25
구트아카데미학원,자바(JAVA)활용 데이터 수집 및 분석을 위한 웹 시스템 구축 과정,9,12,10,진행중,응용SW엔지니어링,진행중,16,25,K-디지털트레이닝,2024-07-01,2025-01-08,서울 구로구,4.25
구트아카데미학원,"자바와 스프링을 활용한 하이브리드 웹앱 풀스택(프론트,백엔드)개발자",3,24,19,진행중,응용SW엔지니어링,진행중,24,25,K-디지털트레이닝,2024-04-05,2024-10-28,서울 구로구,3.81
구트아카데미학원,"자바와 스프링을 활용한 하이브리드 웹앱 풀스택(프론트,백엔드)개발자",4,13,0,진행중,응용SW엔지니어링,진행중,17,25,K-디지털트레이닝,2024-08-27,2025-03-14,서울 구로구,3.81
구트아카데미학원,"자바와 스프링을 활용한 하이브리드 웹앱 풀스택(프론트,백엔드)개발자",5,11,0,진행중,응용SW엔지니어링,진행중,15,25,K-디지털트레이닝,2024-10-07,2025-04-17,서울 구로구,3.81
그린아이티아카데미학원,기업수요을 반영한 공공데이터 및 스프링프레임워크를 활용한 자바개발자,1,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,30,K-디지털트레이닝,2024-07-22,2025-01-15,서울 강남구,0.0
그린아이티아카데미학원,기업수요을 반영한 공공데이터 및 스프링프레임워크를 활용한 자바개발자,3,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,30,K-디지털트레이닝,2024-09-13,2025-03-13,서울 강남구,0.0
그린아이티아카데미학원,기업수요을 반영한 공공데이터 및 스프링프레임워크를 활용한 자바개발자,4,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,30,K-디지털트레이닝,2024-10-01,2025-03-26,서울 강남구,0.0
그린아이티아카데미학원,기업수요을 반영한 공공데이터 및 스프링프레임워크를 활용한 자바개발자,5,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,30,K-디지털트레이닝,2024-10-14,2025-04-04,서울 강남구,0.0
그린아이티아카데미학원,기업수요을 반영한 공공데이터 및 스프링프레임워크를 활용한 자바개발자,6,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,30,K-디지털트레이닝,2024-10-21,2025-04-11,서울 강남구,0.0
그린아이티아카데미학원,기업의 수요를 반영한 자바 및 스프링 프레임워크 기반 풀스택 개발자 과정,8,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,21,K-디지털트레이닝,2024-09-25,2025-03-25,서울 강남구,3.99
그린아이티아카데미학원,기업의 수요를 반영한 자바 및 스프링 프레임워크 기반 풀스택 개발자 과정,9,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,21,K-디지털트레이닝,2024-10-08,2025-04-04,서울 강남구,3.99
그린아이티아카데미학원,기업의 수요를 반영한 자바 및 스프링 프레임워크 기반 풀스택 개발자 과정,10,해당 정보 없음,0,미실시,응용SW엔지니어링,미실시,0,21,K-디지털트레이닝,2024-10-22,2025-04-17,서울 강남구,3.99
그린컴퓨터아카데미 신촌,[PBT]자바(JAVA)풀스택(프론트/백엔드)&빅데이터분석UI(Python) SW개발자 양성과정,2,해당 정보 없음,0,미실시,빅데이터분석,미실시,1,20,K-디지털트레이닝,2024-03-06,2024-09-11,서울 마포구,4.54
그린컴퓨터아카데미 신촌,[PBT]자바(JAVA)풀스택(프론트/백엔드)&빅데이터분석UI(Python) SW개발자 양성과정,3,10,6,진행중,빅데이터분석,진행중,19,20,K-디지털트레이닝,2024-03-07,2024-09-13,서울 마포구,4.54
그린컴퓨터아트학원,"[KDT]웹퍼블리셔(UIUX)&프론트엔드개발(API,ChatGPT,피그마,리액트,뷰)기업플랫폼프로젝트",2,13,12,진행중,응용SW엔지니어링,진행중,17,20,K-디지털트레이닝,2024-03-20,2024-09-12,서울 구로구,4.07
그린컴퓨터아트학원,"[KDT]웹퍼블리셔(UIUX)&프론트엔드개발(API,ChatGPT,피그마,리액트,뷰)기업플랫폼프로젝트",3,9,7,진행중,응용SW엔지니어링,진행중,10,20,K-디지털트레이닝,2024-06-24,2024-12-27,서울 구로구,4.07
그린컴퓨터아트학원,"[KDT]웹퍼블리셔(UIUX)&프론트엔드개발(API,ChatGPT,피그마,리액트,뷰)기업플랫폼프로젝트",4,11,8,진행중,응용SW엔지니어링,진행중,14,20,K-디지털트레이닝,2024-08-07,2025-02-06,서울 구로구,4.07
그린컴퓨터아트학원,"[KDT]웹퍼블리셔(UIUX)&프론트엔드개발(API,ChatGPT,피그마,리액트,뷰)기업플랫폼프로젝트",5,10,0,진행중,응용SW엔지니어링,진행중,15,20,K-디지털트레이닝,2024-09-30,2025-03-27,서울 구로구,4.07
그린컴퓨터아트학원,"[KDT]웹퍼블리셔(UIUX)&프론트엔드개발(API,ChatGPT,피그마,리액트,뷰)기업플랫폼프로젝트",6,14,0,진행중,응용SW엔지니어링,진행중,17,20,K-디지털트레이닝,2024-12-19,2025-06-20,서울 구로구,4.07
그린컴퓨터아트학원,『기업연계 프로젝트형』 웹디자인(웹퍼블리셔)&프론트엔드 SW개발자 양성,5,15,13,진행중,응용SW엔지니어링,진행중,19,20,K-디지털트레이닝,2024-03-08,2024-09-02,서울 종로구,4.71
그린컴퓨터아트학원,『기업연계 프로젝트형』 웹디자인(웹퍼블리셔)&프론트엔드 SW개발자 양성,6,12,10,진행중,응용SW엔지니어링,진행중,18,20,K-디지털트레이닝,2024-07-04,2025-01-07,서울 종로구,4.71
그린컴퓨터아트학원,『기업연계 프로젝트형』 웹디자인(웹퍼블리셔)&프론트엔드 SW개발자 양성,7,14,0,진행중,응용SW엔지니어링,진행중,15,20,K-디지털트레이닝,2024-09-23,2025-04-01,서울 종로구,4.71
그린컴퓨터아트학원,『기업연계 프로젝트형』 웹디자인(웹퍼블리셔)&프론트엔드 SW개발자 양성,8,0,0,미실시,응용SW엔지니어링,미실시,2,20,K-디지털트레이닝,2024-12-31,2025-06-25,서울 종로구,4.71
그린컴퓨터아트학원,『프로젝트기반』프론트엔드 개발자 양성(Figma/React/Next.js/PHP/Mysql/chatGPT),1,11,0,진행중,응용SW엔지니어링,진행중,13,20,K-디지털트레이닝,2024-12-27,2025-07-02,서울 종로구,0.0
글로벌아이티(IT)인재개발학원,데브옵스/MSA/컨테이너 기반의 클라우드 네이티브 엔지니어 전문가 과정,2,14,10,진행중,클라우드솔루션 아키텍처,진행중,17,20,K-디지털트레이닝,2024-05-20,2024-11-15,서울 관악구,4.75
글로벌아이티(IT)인재개발학원,"산업 프로젝트 기반 빅데이터 플랫폼(자바,파이썬) 개발자 과정",6,14,0,진행중,빅데이터분석,진행중,19,25,K-디지털트레이닝,2024-08-06,2025-02-10,서울 관악구,4.33
글로벌아이티(IT)인재개발학원,"산업 프로젝트 기반 빅데이터 플랫폼(자바,파이썬) 개발자 과정",7,7,0,진행중,빅데이터분석,진행중,11,25,K-디지털트레이닝,2024-10-10,2025-04-09,서울 관악구,4.33
글로벌아이티(IT)인재개발학원,"풀스택 프레임워크(자바,스프링)기반 데이터 융합SW개발자 과정",5,12,8,75.0,응용SW엔지니어링,과정 종료,12,23,K-디지털트레이닝,2024-01-25,2024-07-22,서울 관악구,4.54
글로벌아이티(IT)인재개발학원,"풀스택 프레임워크(자바,스프링)기반 데이터 융합SW개발자 과정",6,19,15,진행중,응용SW엔지니어링,진행중,21,23,K-디지털트레이닝,2024-02-27,2024-08-26,서울 관악구,4.54
글로벌아이티(IT)인재개발학원,"풀스택 프레임워크(자바,스프링)기반 데이터 융합SW개발자 과정",7,23,20,진행중,응용SW엔지니어링,진행중,23,30,K-디지털트레이닝,2024-04-04,2024-10-07,서울 관악구,4.54
글로벌아이티(IT)인재개발학원,"풀스택 프레임워크(자바,스프링)기반 데이터 융합SW개발자 과정",8,17,14,진행중,응용SW엔지니어링,진행중,22,30,K-디지털트레이닝,2024-05-22,2024-11-18,서울 관악구,4.54
글로벌아이티(IT)인재개발학원,"풀스택 프레임워크(자바,스프링)기반 데이터 융합SW개발자 과정",9,5,0,진행중,응용SW엔지니어링,진행중,8,30,K-디지털트레이닝,2024-11-12,2025-05-13,서울 관악구,4.54
네이버클라우드주식회사,(네이버클라우드) 클라우드 네이티브 기반 웹 풀스택 개발자 과정,8,29,20,70.0,응용SW엔지니어링,과정 종료,33,30,K-디지털트레이닝,2024-01-23,2024-07-30,경기 성남시 분당구,4.04
네이버클라우드주식회사,(네이버클라우드) 클라우드 네이티브 기반 웹 풀스택 개발자 과정,9,27,23,진행중,응용SW엔지니어링,진행중,32,30,K-디지털트레이닝,2024-02-14,2024-08-20,경기 성남시 분당구,4.04
